ID,preco
161974069985220064748410896841994730921,388965.4
272683131648901595427668584236076839159,180498.31
107063610594915796892272158462105219575,118477.47
303444619592319468922787948214296263173,354738.7
57063724559631538754530214016040437582,58211.152
91423047288570676323775320336171461244,149859.4
140804472016083130645878019371338104915,111787.17
309871622171113784150675351908601201775,120824.62
198131603528709198568086594362233973722,253521.47
175513441824641650262730223312755115363,44869.312
311540211138187202206264496801957170657,139411.3
44786467402755256779563291914931857275,144570.14
248618967051002534803148919944186253429,66901.3
121975305778910752172261950229826025236,187337.73
242942963758131586511312270794624874341,146644.16
38233679485089293156460223364738165138,47391.676
219113233889623108916252740866777242788,68549.85
297449361266719982300441338819665404545,70466.484
193549917320248859629839801847816024632,104578.92
199822505054910448908413234640417472355,62176.668
49086078205525379738278110940974651464,99899.266
180823802868038864901040522928649323620,113321.266
253425884140384985512630049428583802233,87008.42
293421066731344400557334696324359313111,51934.484
274796305885447069567807137021466848504,81713.09
245174162130387513977218133728789948283,209320.58
205268589130461991866792960500637703537,105836.3
100389293284619728390479655933335284358,166042.2
226868496376847791617448185282373803188,68719.125
271562952572989554208534229180753539418,41780.59
92688178854014439252547755315857538115,138926.86
319487189196738590639245806425113443955,209519.48
279197357438199239001278010900655819189,34174.63
45476304717842689792793094137013696695,128326.21
133395326115488028951586718063059751327,397734.03
126331339048354745587060739683362874133,74566.25
90474535825743388829508293565786098216,118646.734
86263663686413970803935759565083336386,77981.69
253222280299889749764677381193505088843,63805.06
78580819128867465797859896435018673933,119655.1
215624365168647140729856469857694098040,70507.35
180553150148833971992719055094733920153,104248.125
328793781688696328206227353334710941007,125669.28
300865377724643052704622033880618981657,225976.3
68770429851030339987085933776086582330,154221.36
278187056264044951656888729515735637682,56623.59
143388604276360197247821285312577784285,102489.38
303602023254302274859481278851836385397,102789.5
39654478916205865682060736907557270912,70126.25
169633790220302080414587664485469920024,162432.81
89150251665158353784801190194661421129,99799.85
230649568788415568810363080284682469612,74383.78
26508700235228931386178368782004478642,38465.71
263860080574046778608756135992935188906,150195.2
234945308459084206782091976138954004637,145328.36
33629403955987867990308363864008467511,85844.62
108489358829937918439944889586202036121,209962.75
275753242893167708387365488642766695417,87772.336
315642492760456793456937979152723777436,109968.02
334760085314255037485778368553557561256,141787.67
183163652260466300496263218673852097029,85443.336
174992171784004282030996454716159893904,104089.766
159985823844172366365655857519627502499,149932.88
254895177511942442579271333293160440265,71825.5
319647027629592962888879014922049076167,135509.95
322925175155134951085896222835774913857,319985.78
182444401960947439938227300624412467304,140375.61
255841130819138521203840750839984614578,162517.58
315357877329498715418853972161195574140,108240.71
139055816857797143956477431734455240304,103271.16
68268698546952674381964417711000861969,202520.86
306735529164313929336750491263603680308,47268.76
5516496840391973553079243739869846796,230060.02
238738614465956840601883803434868834410,49720.027
115892672148569909039928075282367549745,135024.0
312481676506321783833602569684729710109,67142.08
53502498932598159590053752315309281816,124723.18
289809455216078769476031912571630798784,162307.84
304188027849425536496299540255640648291,201641.67
40175441164206278409535155573962909208,131094.44
25192800829707989688170201630122099513,184284.92
243288186894815886915345093016618309814,89912.28
84562528353784529282171252440491603928,121490.27
169275902661115619239008667818497242576,62966.8
155995058206575463632429440523305471256,100522.47
181016957932366147506064541927614311822,243655.77
237246188559467330874358778020425568226,121046.87
164161791842021909082287394514620412386,118710.69
276072688267813798947877577018727949006,74181.95
224941415226017735176986296699201714286,50488.332
10401114682979485893004669345553088857,146503.25
86966235981669180288514665232502628476,95847.016
269600007667861063502094307145878369029,76885.23
93901236661058581270720811980243170859,91743.39
169488856076407018869097095736757766610,137357.28
74461944521829244224502713427187581412,51253.695
240776036232555507810010714847766432469,78938.41
264291370892853877470211158063767730877,85497.13
80181258973301221848702289202691126097,75158.26
148296759898820100217031524941235236502,77511.016
125713455468418611144662353652071301300,86549.27
122009082158437805927263867354905494739,91164.266
112884396955944499161173472068342032630,199005.48
8027822896257228658630500060458080791,144266.58
281254526503811208018255739350254720585,253538.64
187013542446169655337257869793372577667,77558.56
133922879844096548013610872512527197716,156102.11
164858347764791453772682316296482872565,120746.63
165162555937068831561207708791895434291,193150.17
19278823706745119121255228831089456584,137441.28
338768807066293715781409383192946714495,172770.44
210417740400224031772545474063166976515,339647.1
198403428508864406655447939179737589964,133150.27
292169363462523396778835785482992679467,127196.125
209129841078904194546596320578424970334,178639.9
46429123720557747930660766265103867065,199513.06
226518925542171741006594183571228430411,107252.2
266559691460347507662770879463938783195,67434.7
236774453684589551431158860139648311509,267531.4
292970517859714380002060623328274976331,47668.09
223495565478389213586688289316803775295,101112.82
30089648872393875197427131375282080481,289316.0
86404311210899477725589384157249516622,79049.15
45566336403563843853658155629969140800,146056.56
333308408205432533550109352663464428745,67774.414
161697245002587454044061822596513844447,62684.06
106771822590090539846623563831381116875,88496.61
259025388767484859555755354754020354452,79605.805
152310437520852355854834764957984286499,165536.89
70618789634225765155326418654977542430,92580.57
44214401660838863249560772516481539352,76792.016
73980065189535965875256337060951065578,56163.004
95963049121262595739103078824642103698,64696.97
34345798531617544919623094922267698492,188217.19
147408113361520033852754129854424269383,61439.562
168621933099979003639404003513316343712,150472.2
71850042942470761312730309168096714231,199550.17
179113331303757250868600323842794762006,59580.31
31545077036595202872195424928747274320,101909.46
50708139565507957305174888424275920023,139303.25
96316048225256082730635959977001359090,86465.695
224621288074387929506262050335392103854,68648.64
192877491385587128140617296914983955504,154702.33
215837902731100191367155639618831157891,216045.48
40546316503073494014717966201106218298,57582.97
59715742811555224791643612152401745999,207156.33
168688330821582374891566274330885076391,209138.6
250913451299624010745713630750245756002,71404.305
27077224622762121173064214115952103164,122483.32
55048587434994060007537364229537479120,125028.766
240918978444705663623271183626948254957,235716.64
315443288895381428671017625734666004362,47470.246
52790632610808361417780293242488227328,137446.52
250460324287594389830957291362246280343,120892.05
227628022493455990924470400568876545565,65602.98
25801131871513894130734732178324669033,305942.28
37696769413616170354488542138452108101,111435.914
231989189958269730755004788919287457792,64860.434
339523890119820857994778103293306812150,89499.33
301798940698749256097633946146671394198,110750.23
126229183589663295931207093217902314551,76017.59
195902688333064648882730841256103053790,89326.82
98366481820334177094451550513975499474,123351.125
7174406454123499900780421819048616569,89496.68
238636710435423716472257554484689546278,260305.73
329508199149706547554814050224886341815,121103.33
59841522138610323311714583909802121224,130433.375
302918113326950390974282680189996736009,117219.39
326126073662437958262129886817107992385,217245.27
54762025912444091169577866407326541867,105694.984
65823493430081794220445588234803521586,155153.11
52159933402346737623396250848643087343,290517.34
181343781555103926639352363500280343866,86358.81
126110867329933827293106443622532153827,102762.055
184722176698330031649786123672352026865,80846.17
238169427178109466146921900469915665281,72610.92
